Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,165309,-,-,-,53.33,-6.26,0,18,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2019,1,7,16,0,9.700000000000001,3,3,0,87.78,0.1,1030,7
2019,1,7,16,30,9.4,0,0,0,91.5,0.1,1031,6.800000000000001
2019,1,7,17,0,9,0,0,0,95.2,0.1,1031,6.7
2019,1,7,17,30,8.6,0,0,0,99.14,0.1,1032,6.300000000000001
2019,1,7,18,0,8.3,0,0,0,103.28,0.1,1032,5.800000000000001
2019,1,7,18,30,7.800000000000001,0,0,0,107.56,0.1,1032,5.300000000000001
2019,1,7,19,0,7.300000000000001,0,0,0,111.95,0.1,1032,4.800000000000001
2019,1,7,19,30,7,0,0,0,116.4,0.1,1032,4.800000000000001
2019,1,7,20,0,6.6000000000000005,0,0,0,120.87,0.1,1032,4.800000000000001
2019,1,7,20,30,6.5,0,0,0,125.32000000000001,0.1,1032,4.9
2019,1,7,21,0,6.300000000000001,0,0,0,129.67000000000002,0.1,1033,5.1000000000000005
2019,1,7,21,30,6.300000000000001,0,0,0,133.86,0.1,1033,5.2
2019,1,7,22,0,6.2,0,0,0,137.8,0.1,1033,5.300000000000001
2019,1,7,22,30,6.1000000000000005,0,0,0,141.38,0.1,1033,5.4
2019,1,7,23,0,6.1000000000000005,0,0,0,144.45000000000002,0.1,1033,5.5
2019,1,7,23,30,6.1000000000000005,0,0,0,146.85,0.1,1033,5.5
2019,1,8,0,0,6,0,0,0,148.4,0.1,1033,5.6000000000000005
2019,1,8,0,30,6,0,0,0,148.97,0.1,1033,5.6000000000000005
2019,1,8,1,0,6.1000000000000005,0,0,0,148.5,0.1,1033,5.7
2019,1,8,1,30,6.1000000000000005,0,0,0,147.03,0.1,1034,5.7
2019,1,8,2,0,6.1000000000000005,0,0,0,144.70000000000002,0.1,1034,5.7
2019,1,8,2,30,6.2,0,0,0,141.68,0.1,1034,5.5
2019,1,8,3,0,6.2,0,0,0,138.14000000000001,0.1,1034,5.4
2019,1,8,3,30,6.2,0,0,0,134.22,0.1,1033,5.2
2019,1,8,4,0,6.300000000000001,0,0,0,130.05,0.1,1033,5.1000000000000005
2019,1,8,4,30,6.300000000000001,0,0,0,125.7,0.1,1033,5
2019,1,8,5,0,6.300000000000001,0,0,0,121.26,0.1,1034,5
2019,1,8,5,30,6.300000000000001,0,0,0,116.78,0.1,1034,4.9
2019,1,8,6,0,6.300000000000001,0,0,0,112.32000000000001,0.1,1034,4.800000000000001
2019,1,8,6,30,6.300000000000001,0,0,0,107.92,0.1,1034,4.7
2019,1,8,7,0,6.2,0,0,0,103.62,0.1,1034,4.6000000000000005
2019,1,8,7,30,6.2,0,0,0,99.47,0.1,1034,4.6000000000000005
2019,1,8,8,0,6.1000000000000005,0,0,0,95.5,0.1,1034,4.5
2019,1,8,8,30,6.300000000000001,0,0,0,91.76,0.1,1035,4.7
2019,1,8,9,0,6.5,3,3,0,87.99,0.1,1035,4.9
2019,1,8,9,30,6.800000000000001,5,5,0,84.99,0.1,1035,5
2019,1,8,10,0,7.1000000000000005,7,7,0,82.27,0.1,1035,5.1000000000000005
2019,1,8,10,30,7.4,9,9,0,79.94,0.1,1035,5
2019,1,8,11,0,7.7,11,11,0,78.06,0.1,1035,5
2019,1,8,11,30,8,13,13,0,76.67,0.1,1035,5.1000000000000005
2019,1,8,12,0,8.200000000000001,14,14,0,75.81,0.1,1035,5.2
2019,1,8,12,30,8.3,14,14,0,75.5,0.1,1034,5.2
2019,1,8,13,0,8.4,220,52,683,75.75,0.1,1034,5.300000000000001
2019,1,8,13,30,8.3,205,50,666,76.54,0.1,1034,5.2
2019,1,8,14,0,8.200000000000001,181,47,637,77.87,0.1,1034,5.1000000000000005
2019,1,8,14,30,7.9,148,43,585,79.69,0.1,1034,4.9
2019,1,8,15,0,7.6000000000000005,108,37,511,81.97,0.1,1034,4.7
2019,1,8,15,30,7.1000000000000005,66,29,397,84.65,0.1,1034,4.5
2019,1,8,16,0,6.5,27,17,224,87.62,0.1,1034,4.4
2019,1,8,16,30,6.4,0,0,0,91.33,0.1,1034,4.4
2019,1,8,17,0,6.300000000000001,0,0,0,95.04,0.1,1034,4.4
2019,1,8,17,30,6.2,0,0,0,98.98,0.1,1034,4.3
2019,1,8,18,0,6.1000000000000005,0,0,0,103.11,0.1,1034,4.2
2019,1,8,18,30,6.1000000000000005,0,0,0,107.39,0.1,1035,4.2
2019,1,8,19,0,6,0,0,0,111.78,0.1,1035,4.1000000000000005
2019,1,8,19,30,5.9,0,0,0,116.23,0.1,1035,4.1000000000000005
2019,1,8,20,0,5.800000000000001,0,0,0,120.71000000000001,0.1,1035,4
2019,1,8,20,30,5.7,0,0,0,125.15,0.1,1035,3.9000000000000004
2019,1,8,21,0,5.6000000000000005,0,0,0,129.5,0.1,1035,3.8000000000000003
2019,1,8,21,30,5.5,0,0,0,133.7,0.1,1035,3.8000000000000003
2019,1,8,22,0,5.5,0,0,0,137.64000000000001,0.1,1035,3.8000000000000003
2019,1,8,22,30,5.5,0,0,0,141.22,0.1,1035,3.7
2019,1,8,23,0,5.6000000000000005,0,0,0,144.29,0.1,1035,3.6
2019,1,8,23,30,5.6000000000000005,0,0,0,146.69,0.1,1035,3.6
2019,1,9,0,0,5.9,0,0,0,148.26,0.1,1035,3.5
2019,1,9,0,30,6,0,0,0,148.84,0.1,1035,3.5
2019,1,9,1,0,6,0,0,0,148.38,0.1,1035,3.5
2019,1,9,1,30,6,0,0,0,146.93,0.1,1035,3.4000000000000004
2019,1,9,2,0,6,0,0,0,144.61,0.1,1035,3.3000000000000003
2019,1,9,2,30,6,0,0,0,141.61,0.1,1035,3.2
2019,1,9,3,0,5.9,0,0,0,138.08,0.1,1034,3
2019,1,9,3,30,5.9,0,0,0,134.17000000000002,0.1,1034,3
2019,1,9,4,0,5.800000000000001,0,0,0,130,0.1,1034,2.9000000000000004
2019,1,9,4,30,5.800000000000001,0,0,0,125.66,0.1,1034,2.9000000000000004
2019,1,9,5,0,5.800000000000001,0,0,0,121.22,0.1,1034,2.9000000000000004
2019,1,9,5,30,5.800000000000001,0,0,0,116.74000000000001,0.1,1034,2.9000000000000004
2019,1,9,6,0,5.800000000000001,0,0,0,112.28,0.1,1034,2.9000000000000004
2019,1,9,6,30,5.800000000000001,0,0,0,107.88,0.1,1034,2.8000000000000003
2019,1,9,7,0,5.9,0,0,0,103.57000000000001,0.1,1034,2.7
2019,1,9,7,30,5.9,0,0,0,99.41,0.1,1035,2.6
2019,1,9,8,0,5.9,0,0,0,95.44,0.1,1035,2.5
2019,1,9,8,30,6.2,0,0,0,91.7,0.1,1035,2.3000000000000003
2019,1,9,9,0,6.4,2,2,0,87.92,0.1,1035,2.1
2019,1,9,9,30,6.7,4,4,0,84.91,0.1,1035,2.1
2019,1,9,10,0,7,7,7,0,82.18,0.1,1035,2
2019,1,9,10,30,7.2,144,39,594,79.84,0.1,1035,2
2019,1,9,11,0,7.4,178,43,644,77.95,0.1,1035,2.1
2019,1,9,11,30,7.6000000000000005,13,13,0,76.55,0.1,1035,2.1
2019,1,9,12,0,7.800000000000001,213,54,645,75.69,0.1,1035,2.1
2019,1,9,12,30,7.800000000000001,219,55,651,75.37,0.1,1034,1.9000000000000001
2019,1,9,13,0,7.800000000000001,14,14,0,75.60000000000001,0.1,1034,1.7000000000000002
2019,1,9,13,30,7.800000000000001,13,13,0,76.39,0.1,1034,1.5
2019,1,9,14,0,7.7,11,11,0,77.71000000000001,0.1,1034,1.3
2019,1,9,14,30,7.5,9,9,0,79.53,0.1,1034,1.2000000000000002
2019,1,9,15,0,7.300000000000001,7,7,0,81.81,0.1,1034,1.2000000000000002
2019,1,9,15,30,7.2,5,5,0,84.48,0.1,1034,1.2000000000000002
2019,1,9,16,0,7.1000000000000005,2,2,0,87.46000000000001,0.1,1034,1.2000000000000002
2019,1,9,16,30,7,0,0,0,91.16,0.1,1034,1.1
2019,1,9,17,0,7,0,0,0,94.87,0.1,1034,1
2019,1,9,17,30,7,0,0,0,98.81,0.1,1034,1
2019,1,9,18,0,6.9,0,0,0,102.94,0.1,1034,1
2019,1,9,18,30,6.800000000000001,0,0,0,107.22,0.1,1034,1.1
2019,1,9,19,0,6.7,0,0,0,111.61,0.1,1034,1.2000000000000002
2019,1,9,19,30,6.7,0,0,0,116.06,0.1,1034,1.3
2019,1,9,20,0,6.6000000000000005,0,0,0,120.54,0.1,1034,1.4000000000000001
2019,1,9,20,30,6.5,0,0,0,124.98,0.1,1034,1.4000000000000001
2019,1,9,21,0,6.5,0,0,0,129.33,0.1,1034,1.5
2019,1,9,21,30,6.4,0,0,0,133.52,0.1,1034,1.5
2019,1,9,22,0,6.4,0,0,0,137.47,0.1,1034,1.4000000000000001
2019,1,9,22,30,6.4,0,0,0,141.05,0.1,1034,1.3
2019,1,9,23,0,6.4,0,0,0,144.12,0.1,1034,1.2000000000000002
2019,1,9,23,30,6.4,0,0,0,146.53,0.1,1034,1.2000000000000002
2019,1,10,0,0,6.5,0,0,0,148.1,0.1,1034,1.2000000000000002
2019,1,10,0,30,6.5,0,0,0,148.69,0.1,1033,1.2000000000000002
2019,1,10,1,0,6.6000000000000005,0,0,0,148.25,0.1,1033,1.3
2019,1,10,1,30,6.5,0,0,0,146.82,0.1,1033,1.4000000000000001
2019,1,10,2,0,6.5,0,0,0,144.52,0.1,1033,1.4000000000000001
2019,1,10,2,30,6.5,0,0,0,141.53,0.1,1033,1.5
2019,1,10,3,0,6.5,0,0,0,138.01,0.1,1033,1.5
2019,1,10,3,30,6.6000000000000005,0,0,0,134.11,0.1,1033,1.5
2019,1,10,4,0,6.7,0,0,0,129.95,0.1,1033,1.6
2019,1,10,4,30,6.7,0,0,0,125.61,0.1,1033,1.6
2019,1,10,5,0,6.800000000000001,0,0,0,121.17,0.1,1033,1.7000000000000002
2019,1,10,5,30,6.9,0,0,0,116.69,0.1,1033,1.7000000000000002
2019,1,10,6,0,7,0,0,0,112.23,0.1,1033,1.8
2019,1,10,6,30,7.1000000000000005,0,0,0,107.82000000000001,0.1,1033,1.9000000000000001
2019,1,10,7,0,7.2,0,0,0,103.52,0.1,1034,2
2019,1,10,7,30,7.4,0,0,0,99.35000000000001,0.1,1034,2.2
2019,1,10,8,0,7.6000000000000005,0,0,0,95.37,0.1,1034,2.4000000000000004
2019,1,10,8,30,7.800000000000001,0,0,0,91.62,0.1,1034,2.6
2019,1,10,9,0,8.1,2,2,0,87.85000000000001,0.1,1034,2.9000000000000004
2019,1,10,9,30,8.4,4,4,0,84.82000000000001,0.1,1034,3
2019,1,10,10,0,8.6,7,7,0,82.08,0.1,1035,3.1
2019,1,10,10,30,8.8,9,9,0,79.73,0.1,1035,3.2
2019,1,10,11,0,9,11,11,0,77.83,0.1,1035,3.3000000000000003
2019,1,10,11,30,9.1,205,50,662,76.43,0.1,1035,3.3000000000000003
2019,1,10,12,0,9.200000000000001,221,51,684,75.55,0.1,1034,3.3000000000000003
2019,1,10,12,30,9.200000000000001,228,52,694,75.22,0.1,1034,3.3000000000000003
2019,1,10,13,0,9.200000000000001,225,50,693,75.45,0.1,1034,3.2
2019,1,10,13,30,9.200000000000001,211,49,680,76.23,0.1,1034,3.2
2019,1,10,14,0,9.200000000000001,12,12,0,77.55,0.1,1034,3.2
2019,1,10,14,30,9.1,10,10,0,79.37,0.1,1034,3.2
2019,1,10,15,0,9,7,7,0,81.64,0.1,1034,3.2
2019,1,10,15,30,8.8,5,5,0,84.32000000000001,0.1,1034,3.2
2019,1,10,16,0,8.5,3,3,0,87.3,0.1,1034,3.2
2019,1,10,16,30,8.3,0,0,0,90.99,0.1,1034,3.3000000000000003
2019,1,10,17,0,8,0,0,0,94.69,0.1,1034,3.3000000000000003
2019,1,10,17,30,7.6000000000000005,0,0,0,98.63,0.1,1035,3.3000000000000003
2019,1,10,18,0,7.300000000000001,0,0,0,102.77,0.1,1035,3.3000000000000003
2019,1,10,18,30,7,0,0,0,107.05,0.1,1035,3.4000000000000004
2019,1,10,19,0,6.800000000000001,0,0,0,111.44,0.1,1035,3.4000000000000004
2019,1,10,19,30,6.6000000000000005,0,0,0,115.89,0.1,1035,3.4000000000000004
2019,1,10,20,0,6.4,0,0,0,120.36,0.1,1035,3.4000000000000004
2019,1,10,20,30,6.300000000000001,0,0,0,124.8,0.1,1035,3.4000000000000004
2019,1,10,21,0,6.2,0,0,0,129.16,0.1,1035,3.4000000000000004
2019,1,10,21,30,6.1000000000000005,0,0,0,133.35,0.1,1035,3.5
2019,1,10,22,0,6,0,0,0,137.29,0.1,1035,3.5
2019,1,10,22,30,6.1000000000000005,0,0,0,140.87,0.1,1035,3.6
2019,1,10,23,0,6.300000000000001,0,0,0,143.95000000000002,0.1,1035,3.7
2019,1,10,23,30,6.300000000000001,0,0,0,146.36,0.1,1035,3.7
2019,1,11,0,0,6.4,0,0,0,147.94,0.1,1035,3.8000000000000003
2019,1,11,0,30,6.4,0,0,0,148.54,0.1,1035,3.8000000000000003
2019,1,11,1,0,6.5,0,0,0,148.11,0.1,1035,3.9000000000000004
2019,1,11,1,30,6.5,0,0,0,146.70000000000002,0.1,1035,3.9000000000000004
2019,1,11,2,0,6.5,0,0,0,144.42000000000002,0.1,1035,3.9000000000000004
2019,1,11,2,30,6.5,0,0,0,141.44,0.1,1035,3.9000000000000004
2019,1,11,3,0,6.5,0,0,0,137.93,0.1,1035,3.8000000000000003
2019,1,11,3,30,6.4,0,0,0,134.04,0.1,1035,3.8000000000000003
2019,1,11,4,0,6.4,0,0,0,129.88,0.1,1035,3.7
2019,1,11,4,30,6.4,0,0,0,125.55,0.1,1035,3.6
2019,1,11,5,0,6.300000000000001,0,0,0,121.12,0.1,1035,3.6
2019,1,11,5,30,6.300000000000001,0,0,0,116.64,0.1,1035,3.5
2019,1,11,6,0,6.300000000000001,0,0,0,112.17,0.1,1035,3.5
2019,1,11,6,30,6.2,0,0,0,107.76,0.1,1035,3.4000000000000004
2019,1,11,7,0,6.2,0,0,0,103.45,0.1,1035,3.3000000000000003
2019,1,11,7,30,6.1000000000000005,0,0,0,99.29,0.1,1035,3.3000000000000003
2019,1,11,8,0,6,0,0,0,95.3,0.1,1035,3.2
2019,1,11,8,30,6.300000000000001,0,0,0,91.54,0.1,1035,3.3000000000000003
2019,1,11,9,0,6.5,2,2,0,87.76,0.1,1035,3.4000000000000004
2019,1,11,9,30,6.800000000000001,5,5,0,84.73,0.1,1035,3.6
2019,1,11,10,0,7.1000000000000005,7,7,0,81.98,0.1,1035,3.8000000000000003
2019,1,11,10,30,7.300000000000001,153,38,638,79.62,0.1,1035,3.8000000000000003
2019,1,11,11,0,7.5,188,41,687,77.71000000000001,0.1,1035,3.8000000000000003
2019,1,11,11,30,7.7,214,44,717,76.29,0.1,1035,3.8000000000000003
2019,1,11,12,0,8,230,45,736,75.41,0.1,1034,3.8000000000000003
2019,1,11,12,30,8.200000000000001,15,15,0,75.07000000000001,0.1,1034,3.8000000000000003
2019,1,11,13,0,8.4,232,45,736,75.29,0.1,1034,3.8000000000000003
2019,1,11,13,30,8.4,218,44,721,76.07000000000001,0.1,1033,3.7
2019,1,11,14,0,8.5,12,12,0,77.38,0.1,1033,3.6
2019,1,11,14,30,8.3,10,10,0,79.19,0.1,1033,3.5
2019,1,11,15,0,8.1,120,35,571,81.46000000000001,0.1,1033,3.4000000000000004
2019,1,11,15,30,8,76,28,471,84.14,0.1,1033,3.6
2019,1,11,16,0,7.9,34,18,314,87.13,0.1,1033,3.7
2019,1,11,16,30,7.9,0,0,0,90.18,0.1,1033,3.9000000000000004
2019,1,11,17,0,7.9,0,0,0,94.51,0.1,1033,4.1000000000000005
2019,1,11,17,30,7.9,0,0,0,98.45,0.1,1032,4.1000000000000005
2019,1,11,18,0,7.9,0,0,0,102.59,0.1,1032,4.2
2019,1,11,18,30,8,0,0,0,106.87,0.1,1032,4.3
2019,1,11,19,0,8.1,0,0,0,111.26,0.1,1032,4.5
2019,1,11,19,30,8.1,0,0,0,115.71000000000001,0.1,1032,4.5
2019,1,11,20,0,8.1,0,0,0,120.18,0.1,1031,4.6000000000000005
2019,1,11,20,30,8.200000000000001,0,0,0,124.63000000000001,0.1,1031,4.9
2019,1,11,21,0,8.3,0,0,0,128.98,0.1,1031,5.1000000000000005
2019,1,11,21,30,8.4,0,0,0,133.17000000000002,0.1,1030,5.4
2019,1,11,22,0,8.6,0,0,0,137.11,0.1,1030,5.800000000000001
2019,1,11,22,30,8.9,0,0,0,140.69,0.1,1030,6
2019,1,11,23,0,9.1,0,0,0,143.77,0.1,1029,6.2
2019,1,11,23,30,9.1,0,0,0,146.18,0.1,1029,6.2
2019,1,12,0,0,9.4,0,0,0,147.77,0.1,1029,6.300000000000001
2019,1,12,0,30,9.5,0,0,0,148.39000000000001,0.1,1028,6.4
2019,1,12,1,0,9.600000000000001,0,0,0,147.97,0.1,1028,6.5
2019,1,12,1,30,9.700000000000001,0,0,0,146.57,0.1,1028,6.5
2019,1,12,2,0,9.700000000000001,0,0,0,144.31,0.1,1028,6.4
2019,1,12,2,30,9.600000000000001,0,0,0,141.34,0.1,1028,6.5
2019,1,12,3,0,9.5,0,0,0,137.85,0.1,1028,6.6000000000000005
2019,1,12,3,30,9.3,0,0,0,133.97,0.1,1027,6.7
2019,1,12,4,0,9.1,0,0,0,129.82,0.1,1027,6.9
2019,1,12,4,30,8.8,0,0,0,125.49000000000001,0.1,1027,6.800000000000001
2019,1,12,5,0,8.6,0,0,0,121.05,0.1,1026,6.7
2019,1,12,5,30,8.5,0,0,0,116.58,0.1,1026,6.6000000000000005
2019,1,12,6,0,8.3,0,0,0,112.11,0.1,1026,6.5
2019,1,12,6,30,8.200000000000001,0,0,0,107.7,0.1,1026,6.5
2019,1,12,7,0,8.1,0,0,0,103.39,0.1,1026,6.5
2019,1,12,7,30,7.9,0,0,0,99.21000000000001,0.1,1027,6.4
2019,1,12,8,0,7.800000000000001,0,0,0,95.22,0.1,1027,6.2
2019,1,12,8,30,7.800000000000001,0,0,0,91.46000000000001,0.1,1027,6.300000000000001
2019,1,12,9,0,7.800000000000001,3,3,0,87.68,0.1,1027,6.4
2019,1,12,9,30,7.9,5,5,0,84.63,0.1,1026,6.4
2019,1,12,10,0,8,6,6,0,81.87,0.1,1026,6.4
2019,1,12,10,30,8.1,7,7,0,79.5,0.1,1026,6.4
2019,1,12,11,0,8.200000000000001,7,7,0,77.58,0.1,1026,6.4
2019,1,12,11,30,8.4,8,8,0,76.15,0.1,1026,6.6000000000000005
2019,1,12,12,0,8.6,9,9,0,75.26,0.1,1025,6.7
2019,1,12,12,30,8.8,9,9,0,74.91,0.1,1025,7
2019,1,12,13,0,9.1,9,9,0,75.13,0.1,1025,7.300000000000001
2019,1,12,13,30,9.4,8,8,0,75.9,0.1,1025,7.300000000000001
2019,1,12,14,0,9.700000000000001,8,8,0,77.21000000000001,0.1,1024,7.4
2019,1,12,14,30,9.8,7,7,0,79.02,0.1,1024,7.4
2019,1,12,15,0,9.9,6,6,0,81.29,0.1,1024,7.300000000000001
2019,1,12,15,30,9.9,5,5,0,83.96000000000001,0.1,1024,7.2
2019,1,12,16,0,9.8,4,4,0,86.96000000000001,0.1,1024,7.1000000000000005
2019,1,12,16,30,9.8,0,0,0,90.03,0.1,1024,7.2
2019,1,12,17,0,9.8,0,0,0,94.33,0.1,1024,7.2
2019,1,12,17,30,9.8,0,0,0,98.27,0.1,1024,7.300000000000001
2019,1,12,18,0,9.8,0,0,0,102.4,0.1,1024,7.4
2019,1,12,18,30,9.8,0,0,0,106.69,0.1,1024,7.5
2019,1,12,19,0,9.700000000000001,0,0,0,111.08,0.1,1024,7.6000000000000005
2019,1,12,19,30,9.700000000000001,0,0,0,115.53,0.1,1024,7.7
2019,1,12,20,0,9.700000000000001,0,0,0,120,0.1,1024,7.800000000000001
2019,1,12,20,30,9.600000000000001,0,0,0,124.44,0.1,1024,7.800000000000001
2019,1,12,21,0,9.600000000000001,0,0,0,128.79,0.1,1024,7.800000000000001
2019,1,12,21,30,9.600000000000001,0,0,0,132.98,0.1,1024,7.9
2019,1,12,22,0,9.600000000000001,0,0,0,136.92000000000002,0.1,1023,8
2019,1,12,22,30,9.5,0,0,0,140.5,0.1,1023,8.200000000000001
2019,1,12,23,0,9.5,0,0,0,143.58,0.1,1023,8.3
2019,1,12,23,30,9.5,0,0,0,146,0.1,1023,8.3
2019,1,13,0,0,9.3,0,0,0,147.59,0.1,1022,8.3
2019,1,13,0,30,9.3,0,0,0,148.22,0.1,1022,8.4
2019,1,13,1,0,9.200000000000001,0,0,0,147.82,0.1,1022,8.5
2019,1,13,1,30,9.200000000000001,0,0,0,146.44,0.1,1022,8.6
2019,1,13,2,0,9.1,0,0,0,144.19,0.1,1021,8.6
2019,1,13,2,30,9.1,0,0,0,141.24,0.1,1021,8.5
2019,1,13,3,0,9,0,0,0,137.76,0.1,1021,8.5
2019,1,13,3,30,9,0,0,0,133.89000000000001,0.1,1020,8.5
2019,1,13,4,0,8.9,0,0,0,129.74,0.1,1020,8.6
2019,1,13,4,30,8.9,0,0,0,125.41,0.1,1020,8.6
2019,1,13,5,0,8.8,0,0,0,120.98,0.1,1019,8.700000000000001
2019,1,13,5,30,8.8,0,0,0,116.51,0.1,1019,8.5
2019,1,13,6,0,8.700000000000001,0,0,0,112.04,0.1,1019,8.4
2019,1,13,6,30,8.6,0,0,0,107.63,0.1,1018,8.4
2019,1,13,7,0,8.5,0,0,0,103.31,0.1,1018,8.4
2019,1,13,7,30,8.5,0,0,0,99.13,0.1,1018,8.3
2019,1,13,8,0,8.5,0,0,0,95.13,0.1,1018,8.3
2019,1,13,8,30,8.8,0,0,0,91.36,0.1,1018,8.3
2019,1,13,9,0,9,3,3,0,87.58,0.1,1018,8.3
2019,1,13,9,30,9.4,5,5,0,84.52,0.1,1018,8.3
2019,1,13,10,0,9.700000000000001,7,7,0,81.75,0.1,1017,8.3
2019,1,13,10,30,10,7,7,0,79.37,0.1,1017,8.4
2019,1,13,11,0,10.200000000000001,12,12,0,77.44,0.1,1017,8.6
2019,1,13,11,30,10.100000000000001,14,14,0,76,0.1,1017,8.700000000000001
2019,1,13,12,0,10,233,55,695,75.10000000000001,0.1,1017,8.8
2019,1,13,12,30,9.8,241,55,706,74.75,0.1,1017,8.9
2019,1,13,13,0,9.600000000000001,15,15,0,74.96000000000001,0.1,1017,9
2019,1,13,13,30,9.3,14,14,0,75.72,0.1,1017,9.200000000000001
2019,1,13,14,0,9.1,199,50,663,77.02,0.1,1017,9.3
2019,1,13,14,30,8.8,10,10,0,78.83,0.1,1017,9.200000000000001
2019,1,13,15,0,8.6,8,8,0,81.10000000000001,0.1,1017,9.1
2019,1,13,15,30,8.3,5,5,0,83.78,0.1,1017,8.9
2019,1,13,16,0,8.1,3,3,0,86.78,0.1,1017,8.700000000000001
2019,1,13,16,30,8,0,0,0,89.88,0.1,1018,8.6
2019,1,13,17,0,7.9,0,0,0,94.14,0.1,1018,8.5
2019,1,13,17,30,7.800000000000001,0,0,0,98.08,0.1,1018,8.3
2019,1,13,18,0,7.7,0,0,0,102.22,0.1,1018,8.1
2019,1,13,18,30,7.6000000000000005,0,0,0,106.5,0.1,1018,8
2019,1,13,19,0,7.6000000000000005,0,0,0,110.89,0.1,1019,7.9
2019,1,13,19,30,7.6000000000000005,0,0,0,115.34,0.1,1019,7.800000000000001
2019,1,13,20,0,7.5,0,0,0,119.82000000000001,0.1,1019,7.6000000000000005
2019,1,13,20,30,7.4,0,0,0,124.26,0.1,1019,7.6000000000000005
2019,1,13,21,0,7.4,0,0,0,128.61,0.1,1020,7.5
2019,1,13,21,30,7.300000000000001,0,0,0,132.8,0.1,1020,7.4
2019,1,13,22,0,7.2,0,0,0,136.73,0.1,1020,7.300000000000001
2019,1,13,22,30,7,0,0,0,140.31,0.1,1020,7
2019,1,13,23,0,6.9,0,0,0,143.39000000000001,0.1,1021,6.7
2019,1,13,23,30,6.9,0,0,0,145.81,0.1,1021,6.7
2019,1,14,0,0,6.4,0,0,0,147.41,0.1,1021,5.9
2019,1,14,0,30,6.2,0,0,0,148.05,0.1,1021,5.7
2019,1,14,1,0,5.9,0,0,0,147.66,0.1,1021,5.4
2019,1,14,1,30,5.9,0,0,0,146.29,0.1,1022,5.5
2019,1,14,2,0,5.800000000000001,0,0,0,144.06,0.1,1022,5.5
2019,1,14,2,30,5.800000000000001,0,0,0,141.13,0.1,1022,5.5
2019,1,14,3,0,5.800000000000001,0,0,0,137.66,0.1,1023,5.5
2019,1,14,3,30,5.9,0,0,0,133.8,0.1,1023,5.4
2019,1,14,4,0,6,0,0,0,129.66,0.1,1023,5.4
2019,1,14,4,30,6,0,0,0,125.34,0.1,1023,5.300000000000001
2019,1,14,5,0,6,0,0,0,120.91,0.1,1023,5.300000000000001
2019,1,14,5,30,6,0,0,0,116.43,0.1,1023,5.300000000000001
2019,1,14,6,0,6,0,0,0,111.96000000000001,0.1,1023,5.300000000000001
2019,1,14,6,30,5.9,0,0,0,107.55,0.1,1023,5.2
2019,1,14,7,0,5.800000000000001,0,0,0,103.22,0.1,1024,5
2019,1,14,7,30,5.7,0,0,0,99.04,0.1,1024,5
2019,1,14,8,0,5.6000000000000005,0,0,0,95.04,0.1,1024,5
2019,1,14,8,30,5.800000000000001,0,0,0,91.26,0.1,1024,5
2019,1,14,9,0,5.9,3,3,0,87.48,0.1,1025,5
2019,1,14,9,30,6.2,5,5,0,84.4,0.1,1025,4.800000000000001
2019,1,14,10,0,6.5,7,7,0,81.62,0.1,1025,4.7
2019,1,14,10,30,6.800000000000001,10,10,0,79.23,0.1,1025,4.7
2019,1,14,11,0,7.1000000000000005,12,12,0,77.29,0.1,1025,4.7
2019,1,14,11,30,7.5,14,14,0,75.85000000000001,0.1,1024,4.7
2019,1,14,12,0,7.800000000000001,15,15,0,74.93,0.1,1024,4.800000000000001
2019,1,14,12,30,8,16,16,0,74.57000000000001,0.1,1024,4.7
2019,1,14,13,0,8.200000000000001,15,15,0,74.78,0.1,1024,4.6000000000000005
2019,1,14,13,30,8.200000000000001,14,14,0,75.54,0.1,1024,4.5
2019,1,14,14,0,8.200000000000001,202,48,677,76.83,0.1,1024,4.3
2019,1,14,14,30,8.1,169,44,633,78.64,0.1,1023,4.2
2019,1,14,15,0,7.9,8,8,0,80.91,0.1,1023,4.1000000000000005
2019,1,14,15,30,7.800000000000001,83,33,451,83.59,0.1,1023,4.2
2019,1,14,16,0,7.6000000000000005,40,22,297,86.59,0.1,1023,4.2
2019,1,14,16,30,7.6000000000000005,0,0,0,89.71000000000001,0.1,1023,4.5
