Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2022,11,11,0,30,11.100000000000001,0,0,0,159.02,0.07,1047,1.8
2022,11,11,1,0,11,0,0,0,155.58,0.07,1047,1.8
2022,11,11,1,30,10.8,0,0,0,151.02,0.07,1046,1.8
2022,11,11,2,0,10.700000000000001,0,0,0,145.82,0.07,1046,1.8
2022,11,11,2,30,10.600000000000001,0,0,0,140.22,0.07,1046,1.8
2022,11,11,3,0,10.4,0,0,0,134.41,0.07,1046,1.8
2022,11,11,3,30,10.3,0,0,0,128.47,0.07,1046,1.9000000000000001
2022,11,11,4,0,10.200000000000001,0,0,0,122.47,0.07,1046,1.9000000000000001
2022,11,11,4,30,10.100000000000001,0,0,0,116.46000000000001,0.07,1046,2
2022,11,11,5,0,9.9,0,0,0,110.47,0.07,1047,2
2022,11,11,5,30,9.8,0,0,0,104.53,0.07,1046,2.1
2022,11,11,6,0,9.700000000000001,0,0,0,98.68,0.07,1046,2.2
2022,11,11,6,30,9.8,0,0,0,92.94,0.07,1046,2.2
2022,11,11,7,0,9.9,23,22,18,87.11,0.07,1046,2.2
2022,11,11,7,30,10.600000000000001,89,62,192,81.87,0.07,1046,2.3000000000000003
2022,11,11,8,0,11.4,157,109,209,76.78,0.07,1046,2.3000000000000003
2022,11,11,8,30,12,252,110,458,71.98,0.07,1046,2
2022,11,11,9,0,12.700000000000001,315,139,461,67.55,0.07,1046,1.7000000000000002
2022,11,11,9,30,13.600000000000001,397,145,566,63.59,0.07,1046,1.4000000000000001
2022,11,11,10,0,14.4,436,176,523,60.2,0.07,1046,1.2000000000000002
2022,11,11,10,30,15,491,169,598,57.47,0.07,1046,1.1
2022,11,11,11,0,15.700000000000001,571,123,792,55.51,0.07,1046,1
2022,11,11,11,30,16,538,173,628,54.410000000000004,0.07,1045,1.1
2022,11,11,12,0,16.3,526,186,582,54.21,0.07,1045,1.2000000000000002
2022,11,11,12,30,16.5,525,168,622,54.94,0.07,1045,1.3
2022,11,11,13,0,16.6,469,190,507,56.550000000000004,0.07,1044,1.4000000000000001
2022,11,11,13,30,16.6,450,173,538,58.97,0.07,1044,1.4000000000000001
2022,11,11,14,0,16.7,447,119,702,62.1,0.07,1044,1.5
2022,11,11,14,30,16.5,402,78,791,65.84,0.07,1044,1.7000000000000002
2022,11,11,15,0,16.3,324,65,760,70.09,0.07,1044,1.9000000000000001
2022,11,11,15,30,15.700000000000001,235,57,677,74.74,0.07,1044,2.2
2022,11,11,16,0,15.200000000000001,117,70,262,79.72,0.07,1044,2.4000000000000004
2022,11,11,16,30,14.4,48,34,162,84.93,0.07,1044,2.7
2022,11,11,17,0,13.600000000000001,6,6,40,90.01,0.07,1044,2.9000000000000004
2022,11,11,17,30,13.200000000000001,0,0,0,96.27,0.07,1044,2.9000000000000004
2022,11,11,18,0,12.8,0,0,0,102.08,0.07,1044,3
2022,11,11,18,30,12.5,0,0,0,107.99000000000001,0.07,1044,3
2022,11,11,19,0,12.200000000000001,0,0,0,113.97,0.07,1044,3
2022,11,11,19,30,12,0,0,0,119.98,0.07,1044,2.9000000000000004
2022,11,11,20,0,11.8,0,0,0,126,0.07,1045,2.9000000000000004
2022,11,11,20,30,11.700000000000001,0,0,0,131.98,0.07,1045,2.7
2022,11,11,21,0,11.600000000000001,0,0,0,137.87,0.07,1045,2.5
2022,11,11,21,30,11.600000000000001,0,0,0,143.59,0.07,1045,2.5
2022,11,11,22,0,11.5,0,0,0,149.01,0.07,1045,2.4000000000000004
2022,11,11,22,30,11.5,0,0,0,153.91,0.07,1045,2.4000000000000004
2022,11,11,23,0,11.4,0,0,0,157.94,0.07,1045,2.3000000000000003
2022,11,11,23,30,11.4,0,0,0,160.5,0.07,1045,2.3000000000000003
2022,11,12,0,0,11.3,0,0,0,161,0.07,1044,2.2
2022,11,12,0,30,11.200000000000001,0,0,0,159.28,0.07,1044,2.2
2022,11,12,1,0,11.100000000000001,0,0,0,155.82,0.07,1044,2.2
2022,11,12,1,30,11,0,0,0,151.24,0.07,1044,2.1
2022,11,12,2,0,11,0,0,0,146.01,0.07,1045,2.1
2022,11,12,2,30,10.9,0,0,0,140.41,0.07,1044,1.9000000000000001
2022,11,12,3,0,10.9,0,0,0,134.59,0.07,1044,1.7000000000000002
2022,11,12,3,30,11,0,0,0,128.65,0.07,1044,1.6
2022,11,12,4,0,11.100000000000001,0,0,0,122.64,0.07,1044,1.5
2022,11,12,4,30,11.200000000000001,0,0,0,116.63,0.07,1044,1.5
2022,11,12,5,0,11.3,0,0,0,110.64,0.07,1045,1.4000000000000001
2022,11,12,5,30,11.4,0,0,0,104.71000000000001,0.07,1045,1.5
2022,11,12,6,0,11.5,0,0,0,98.86,0.07,1045,1.7000000000000002
2022,11,12,6,30,11.8,0,0,0,93.13,0.07,1045,1.9000000000000001
2022,11,12,7,0,12,19,15,87,87.3,0.07,1045,2.1
2022,11,12,7,30,12.600000000000001,89,43,335,82.07000000000001,0.07,1045,2.4000000000000004
2022,11,12,8,0,13.200000000000001,138,60,345,77,0.07,1045,2.7
2022,11,12,8,30,13.700000000000001,214,100,373,72.21000000000001,0.07,1046,3.2
2022,11,12,9,0,14.200000000000001,291,148,379,67.79,0.07,1046,3.7
2022,11,12,9,30,14.600000000000001,323,219,235,63.84,0.07,1046,3.8000000000000003
2022,11,12,10,0,15,470,126,697,60.45,0.07,1046,3.9000000000000004
2022,11,12,10,30,15.3,511,146,684,57.730000000000004,0.07,1046,3.9000000000000004
2022,11,12,11,0,15.600000000000001,589,77,911,55.78,0.07,1046,3.8000000000000003
2022,11,12,11,30,15.9,610,76,923,54.68,0.07,1045,3.9000000000000004
2022,11,12,12,0,16.1,614,75,928,54.480000000000004,0.07,1045,3.9000000000000004
2022,11,12,12,30,16.2,601,74,924,55.2,0.07,1045,4
2022,11,12,13,0,16.3,572,73,912,56.800000000000004,0.07,1045,4.1000000000000005
2022,11,12,13,30,16.2,528,71,892,59.21,0.07,1045,4.2
2022,11,12,14,0,16.1,470,68,866,62.32,0.07,1044,4.3
2022,11,12,14,30,15.8,400,65,826,66.05,0.07,1044,4.4
2022,11,12,15,0,15.600000000000001,320,60,772,70.28,0.07,1044,4.4
2022,11,12,15,30,15.100000000000001,233,53,693,74.92,0.07,1044,4.3
2022,11,12,16,0,14.600000000000001,143,43,571,79.89,0.07,1045,4.1000000000000005
2022,11,12,16,30,13.8,59,30,336,85.08,0.07,1045,3.9000000000000004
2022,11,12,17,0,12.9,5,5,41,90.12,0.07,1045,3.6
2022,11,12,17,30,12.700000000000001,0,0,0,96.41,0.07,1045,3.6
2022,11,12,18,0,12.4,0,0,0,102.21000000000001,0.07,1045,3.6
2022,11,12,18,30,12.3,0,0,0,108.12,0.07,1045,3.5
2022,11,12,19,0,12.100000000000001,0,0,0,114.09,0.07,1045,3.4000000000000004
2022,11,12,19,30,12,0,0,0,120.10000000000001,0.07,1045,3.4000000000000004
2022,11,12,20,0,11.9,0,0,0,126.12,0.07,1046,3.3000000000000003
2022,11,12,20,30,11.9,0,0,0,132.1,0.07,1046,3.2
2022,11,12,21,0,11.9,0,0,0,138,0.07,1046,3.2
2022,11,12,21,30,11.9,0,0,0,143.73,0.07,1045,3.1
2022,11,12,22,0,12,0,0,0,149.17000000000002,0.07,1045,3.1
2022,11,12,22,30,12.100000000000001,0,0,0,154.1,0.07,1045,3.1
2022,11,12,23,0,12.200000000000001,0,0,0,158.16,0.07,1045,3
2022,11,12,23,30,12.3,0,0,0,160.76,0.07,1045,3.2
2022,11,13,0,0,12.4,0,0,0,161.27,0.07,1045,3.3000000000000003
2022,11,13,0,30,12.4,0,0,0,159.54,0.07,1045,3.2
2022,11,13,1,0,12.5,0,0,0,156.05,0.07,1045,3.2
2022,11,13,1,30,12.5,0,0,0,151.45000000000002,0.07,1045,3.2
2022,11,13,2,0,12.5,0,0,0,146.21,0.07,1045,3.2
2022,11,13,2,30,12.3,0,0,0,140.59,0.07,1045,3.2
2022,11,13,3,0,12.200000000000001,0,0,0,134.76,0.07,1045,3.2
2022,11,13,3,30,12.100000000000001,0,0,0,128.82,0.07,1045,3.1
2022,11,13,4,0,12,0,0,0,122.81,0.07,1045,3
2022,11,13,4,30,11.9,0,0,0,116.8,0.07,1045,3
2022,11,13,5,0,11.8,0,0,0,110.81,0.07,1046,2.9000000000000004
2022,11,13,5,30,11.600000000000001,0,0,0,104.88,0.07,1046,2.8000000000000003
2022,11,13,6,0,11.4,0,0,0,99.04,0.07,1046,2.8000000000000003
2022,11,13,6,30,11.5,0,0,0,93.32000000000001,0.07,1046,2.7
2022,11,13,7,0,11.5,22,18,90,87.48,0.07,1046,2.6
2022,11,13,7,30,12.3,88,51,274,82.27,0.07,1046,2.7
2022,11,13,8,0,13.100000000000001,186,60,567,77.21000000000001,0.07,1047,2.7
2022,11,13,8,30,13.700000000000001,279,67,703,72.43,0.07,1047,2.8000000000000003
2022,11,13,9,0,14.3,373,60,836,68.02,0.07,1047,3
2022,11,13,9,30,14.8,448,63,880,64.08,0.07,1047,3
2022,11,13,10,0,15.3,511,65,911,60.71,0.07,1047,3
2022,11,13,10,30,15.700000000000001,561,68,930,57.99,0.07,1047,3
2022,11,13,11,0,16.1,596,70,942,56.050000000000004,0.07,1047,2.9000000000000004
2022,11,13,11,30,16.5,616,72,948,54.95,0.07,1046,2.7
2022,11,13,12,0,16.8,619,71,949,54.75,0.07,1046,2.5
2022,11,13,12,30,17,606,71,944,55.46,0.07,1045,2.3000000000000003
2022,11,13,13,0,17.3,578,71,932,57.050000000000004,0.07,1045,2.1
2022,11,13,13,30,17.400000000000002,535,69,916,59.44,0.07,1045,1.9000000000000001
2022,11,13,14,0,17.5,477,66,891,62.54,0.07,1044,1.7000000000000002
2022,11,13,14,30,17.3,407,63,854,66.25,0.07,1044,1.7000000000000002
2022,11,13,15,0,17.2,326,58,800,70.46000000000001,0.07,1044,1.6
2022,11,13,15,30,16.5,238,53,720,75.09,0.07,1045,1.7000000000000002
2022,11,13,16,0,15.700000000000001,146,43,597,80.04,0.07,1045,1.7000000000000002
2022,11,13,16,30,14.600000000000001,62,29,396,85.22,0.07,1045,2.1
2022,11,13,17,0,13.600000000000001,6,7,64,90.88,0.07,1045,2.5
2022,11,13,17,30,13.100000000000001,0,0,0,96.54,0.07,1045,2.7
2022,11,13,18,0,12.700000000000001,0,0,0,102.33,0.07,1046,2.9000000000000004
2022,11,13,18,30,12.4,0,0,0,108.23,0.07,1046,2.8000000000000003
2022,11,13,19,0,12.100000000000001,0,0,0,114.2,0.07,1046,2.7
2022,11,13,19,30,12.100000000000001,0,0,0,120.22,0.07,1046,2.6
2022,11,13,20,0,12,0,0,0,126.23,0.07,1046,2.4000000000000004
2022,11,13,20,30,11.9,0,0,0,132.22,0.07,1046,2.3000000000000003
2022,11,13,21,0,11.8,0,0,0,138.12,0.07,1046,2.2
2022,11,13,21,30,11.8,0,0,0,143.86,0.07,1046,2.1
2022,11,13,22,0,11.8,0,0,0,149.32,0.07,1046,2
2022,11,13,22,30,11.700000000000001,0,0,0,154.28,0.07,1046,1.8
2022,11,13,23,0,11.700000000000001,0,0,0,158.37,0.07,1046,1.7000000000000002
2022,11,13,23,30,11.600000000000001,0,0,0,161.01,0.07,1046,1.6
2022,11,14,0,0,11.5,0,0,0,161.54,0.07,1046,1.5
2022,11,14,0,30,11.4,0,0,0,159.8,0.07,1046,1.4000000000000001
2022,11,14,1,0,11.3,0,0,0,156.29,0.07,1046,1.4000000000000001
2022,11,14,1,30,11.200000000000001,0,0,0,151.67000000000002,0.07,1046,1.4000000000000001
2022,11,14,2,0,11,0,0,0,146.4,0.07,1046,1.4000000000000001
2022,11,14,2,30,10.9,0,0,0,140.78,0.07,1046,1.5
2022,11,14,3,0,10.700000000000001,0,0,0,134.94,0.07,1046,1.5
2022,11,14,3,30,10.600000000000001,0,0,0,128.99,0.07,1046,1.5
2022,11,14,4,0,10.5,0,0,0,122.98,0.07,1046,1.5
2022,11,14,4,30,10.4,0,0,0,116.97,0.07,1046,1.5
2022,11,14,5,0,10.200000000000001,0,0,0,110.99000000000001,0.07,1046,1.5
2022,11,14,5,30,10.200000000000001,0,0,0,105.06,0.07,1046,1.4000000000000001
2022,11,14,6,0,10.100000000000001,0,0,0,99.22,0.07,1046,1.4000000000000001
2022,11,14,6,30,10.3,0,0,0,93.51,0.07,1046,1.2000000000000002
2022,11,14,7,0,10.5,21,18,82,87.66,0.07,1047,1
2022,11,14,7,30,11.200000000000001,83,48,266,82.47,0.07,1047,0.8
2022,11,14,8,0,11.9,166,73,426,77.42,0.07,1047,0.7000000000000001
2022,11,14,8,30,12.9,269,72,661,72.65,0.07,1047,0.6000000000000001
2022,11,14,9,0,13.9,360,67,790,68.25,0.07,1047,0.6000000000000001
2022,11,14,9,30,14.700000000000001,437,67,853,64.33,0.07,1047,0.8
2022,11,14,10,0,15.5,499,70,884,60.96,0.07,1047,1.1
2022,11,14,10,30,15.9,547,73,901,58.25,0.07,1047,1.1
2022,11,14,11,0,16.3,581,75,913,56.31,0.07,1047,1.2000000000000002
2022,11,14,11,30,16.5,600,75,920,55.21,0.07,1046,1.2000000000000002
2022,11,14,12,0,16.7,604,76,921,55.01,0.07,1046,1.3
2022,11,14,12,30,16.8,591,76,915,55.71,0.07,1045,1.3
2022,11,14,13,0,16.900000000000002,563,75,903,57.29,0.07,1045,1.4000000000000001
2022,11,14,13,30,16.900000000000002,520,73,885,59.660000000000004,0.07,1045,1.6
2022,11,14,14,0,16.8,461,69,856,62.75,0.07,1045,1.8
2022,11,14,14,30,16.5,392,65,818,66.44,0.07,1045,2.1
2022,11,14,15,0,16.2,313,60,764,70.64,0.07,1045,2.4000000000000004
2022,11,14,15,30,15.5,227,53,682,75.25,0.07,1045,2.6
2022,11,14,16,0,14.8,138,43,556,80.2,0.07,1045,2.9000000000000004
2022,11,14,16,30,13.700000000000001,52,29,281,85.36,0.07,1045,3
2022,11,14,17,0,12.700000000000001,4,4,25,91.01,0.07,1045,3
2022,11,14,17,30,12.3,0,0,0,96.66,0.07,1046,2.9000000000000004
2022,11,14,18,0,11.9,0,0,0,102.45,0.07,1046,2.9000000000000004
2022,11,14,18,30,11.8,0,0,0,108.35000000000001,0.07,1046,2.7
2022,11,14,19,0,11.700000000000001,0,0,0,114.31,0.07,1046,2.6
2022,11,14,19,30,11.8,0,0,0,120.32000000000001,0.07,1046,2.4000000000000004
2022,11,14,20,0,11.8,0,0,0,126.34,0.07,1047,2.3000000000000003
2022,11,14,20,30,11.8,0,0,0,132.33,0.07,1046,2.2
2022,11,14,21,0,11.8,0,0,0,138.24,0.07,1046,2.1
2022,11,14,21,30,11.9,0,0,0,143.99,0.07,1046,2
2022,11,14,22,0,11.9,0,0,0,149.47,0.07,1046,1.9000000000000001
2022,11,14,22,30,12,0,0,0,154.45000000000002,0.07,1046,1.8
2022,11,14,23,0,12.100000000000001,0,0,0,158.58,0.07,1046,1.6
2022,11,14,23,30,12.200000000000001,0,0,0,161.25,0.07,1046,1.4000000000000001
2022,11,15,0,0,12.200000000000001,0,0,0,161.8,0.07,1046,1.2000000000000002
2022,11,15,0,30,12.3,0,0,0,160.05,0.07,1046,1
2022,11,15,1,0,12.3,0,0,0,156.52,0.07,1046,0.8
2022,11,15,1,30,12.200000000000001,0,0,0,151.88,0.07,1046,0.6000000000000001
2022,11,15,2,0,12.100000000000001,0,0,0,146.6,0.07,1046,0.4
2022,11,15,2,30,12,0,0,0,140.96,0.07,1046,0.4
2022,11,15,3,0,11.9,0,0,0,135.11,0.07,1046,0.4
2022,11,15,3,30,11.700000000000001,0,0,0,129.16,0.07,1046,0.5
2022,11,15,4,0,11.5,0,0,0,123.15,0.07,1047,0.6000000000000001
2022,11,15,4,30,11.3,0,0,0,117.14,0.07,1047,0.8
2022,11,15,5,0,11,0,0,0,111.16,0.07,1047,1
2022,11,15,5,30,10.9,0,0,0,105.23,0.07,1047,1.2000000000000002
2022,11,15,6,0,10.8,0,0,0,99.4,0.07,1047,1.4000000000000001
2022,11,15,6,30,10.700000000000001,0,0,0,93.69,0.07,1048,1.5
2022,11,15,7,0,10.600000000000001,18,15,67,87.84,0.07,1048,1.7000000000000002
2022,11,15,7,30,11.4,73,47,204,82.67,0.07,1048,1.7000000000000002
2022,11,15,8,0,12.100000000000001,150,82,319,77.63,0.07,1048,1.8
2022,11,15,8,30,13,257,75,619,72.87,0.07,1048,1.9000000000000001
2022,11,15,9,0,13.9,348,71,756,68.48,0.07,1048,1.9000000000000001
2022,11,15,9,30,15,425,72,822,64.56,0.07,1048,1.8
2022,11,15,10,0,16,492,69,879,61.2,0.07,1048,1.8
2022,11,15,10,30,16.7,542,71,901,58.5,0.07,1048,1.6
2022,11,15,11,0,17.400000000000002,576,73,913,56.56,0.07,1048,1.4000000000000001
2022,11,15,11,30,18.1,595,75,917,55.47,0.07,1048,1.3
2022,11,15,12,0,18.7,599,78,915,55.26,0.07,1048,1.2000000000000002
2022,11,15,12,30,19.3,589,75,918,55.95,0.07,1048,1.1
2022,11,15,13,0,19.8,562,72,912,57.52,0.07,1048,1
2022,11,15,13,30,20,519,71,892,59.88,0.07,1048,1
2022,11,15,14,0,20.200000000000003,462,70,862,62.95,0.07,1048,1
2022,11,15,14,30,19.900000000000002,393,67,823,66.63,0.07,1048,1.1
2022,11,15,15,0,19.700000000000003,313,61,767,70.82000000000001,0.07,1048,1.1
2022,11,15,15,30,18.6,227,54,687,75.41,0.07,1048,1.1
2022,11,15,16,0,17.400000000000002,138,44,563,80.34,0.07,1048,1.1
2022,11,15,16,30,16.400000000000002,52,29,292,85.49,0.07,1049,1.3
2022,11,15,17,0,15.3,4,5,26,91.14,0.07,1049,1.5
2022,11,15,17,30,14.9,0,0,0,96.78,0.07,1049,1.5
2022,11,15,18,0,14.4,0,0,0,102.56,0.07,1050,1.6
2022,11,15,18,30,14.200000000000001,0,0,0,108.45,0.07,1050,1.6
2022,11,15,19,0,14,0,0,0,114.41,0.07,1050,1.6
2022,11,15,19,30,13.8,0,0,0,120.42,0.07,1050,1.6
2022,11,15,20,0,13.700000000000001,0,0,0,126.44,0.07,1050,1.6
2022,11,15,20,30,13.600000000000001,0,0,0,132.43,0.07,1051,1.6
2022,11,15,21,0,13.5,0,0,0,138.35,0.07,1051,1.6
2022,11,15,21,30,13.4,0,0,0,144.11,0.07,1051,1.6
2022,11,15,22,0,13.3,0,0,0,149.6,0.07,1051,1.6
2022,11,15,22,30,13.100000000000001,0,0,0,154.62,0.07,1051,1.7000000000000002
2022,11,15,23,0,13,0,0,0,158.78,0.07,1051,1.8
2022,11,15,23,30,12.8,0,0,0,161.48,0.07,1051,1.8
2022,11,16,0,0,12.700000000000001,0,0,0,162.05,0.07,1051,1.9000000000000001
2022,11,16,0,30,12.600000000000001,0,0,0,160.3,0.07,1051,1.9000000000000001
2022,11,16,1,0,12.5,0,0,0,156.74,0.07,1051,1.9000000000000001
2022,11,16,1,30,12.5,0,0,0,152.08,0.07,1051,1.9000000000000001
2022,11,16,2,0,12.5,0,0,0,146.79,0.07,1051,1.9000000000000001
2022,11,16,2,30,12.5,0,0,0,141.14000000000001,0.07,1051,1.9000000000000001
2022,11,16,3,0,12.600000000000001,0,0,0,135.29,0.07,1051,1.9000000000000001
2022,11,16,3,30,12.600000000000001,0,0,0,129.33,0.07,1051,1.9000000000000001
2022,11,16,4,0,12.600000000000001,0,0,0,123.32000000000001,0.07,1052,1.8
2022,11,16,4,30,12.5,0,0,0,117.31,0.07,1052,1.9000000000000001
2022,11,16,5,0,12.5,0,0,0,111.33,0.07,1052,1.9000000000000001
2022,11,16,5,30,12.5,0,0,0,105.41,0.07,1052,1.9000000000000001
2022,11,16,6,0,12.4,0,0,0,99.58,0.07,1052,2
2022,11,16,6,30,12.5,0,0,0,93.88,0.07,1052,2
2022,11,16,7,0,12.600000000000001,18,17,43,88.02,0.07,1053,2
2022,11,16,7,30,13.5,83,48,279,82.87,0.07,1053,1.8
2022,11,16,8,0,14.4,170,68,484,77.83,0.07,1053,1.7000000000000002
2022,11,16,8,30,15.200000000000001,273,62,726,73.09,0.07,1053,1.3
2022,11,16,9,0,16,362,61,830,68.71000000000001,0.07,1054,1
2022,11,16,9,30,17.2,437,65,874,64.8,0.07,1054,0.7000000000000001
2022,11,16,10,0,18.5,501,69,904,61.45,0.07,1054,0.4
2022,11,16,10,30,19.3,551,72,924,58.75,0.07,1053,0.30000000000000004
2022,11,16,11,0,20,586,73,937,56.82,0.07,1053,0.2
2022,11,16,11,30,20.400000000000002,606,75,943,55.72,0.07,1053,0.30000000000000004
2022,11,16,12,0,20.700000000000003,609,74,944,55.51,0.07,1052,0.4
2022,11,16,12,30,20.8,597,75,939,56.19,0.07,1052,0.5
2022,11,16,13,0,21,569,74,928,57.75,0.07,1051,0.6000000000000001
2022,11,16,13,30,20.900000000000002,525,71,910,60.1,0.07,1051,0.7000000000000001
2022,11,16,14,0,20.700000000000003,468,69,883,63.15,0.07,1051,0.8
2022,11,16,14,30,20.3,398,65,845,66.81,0.07,1051,1
2022,11,16,15,0,19.900000000000002,317,60,789,70.98,0.07,1051,1.1
2022,11,16,15,30,18.7,227,56,685,75.57000000000001,0.07,1051,1.1
2022,11,16,16,0,17.5,133,49,505,80.48,0.07,1051,1.1
2022,11,16,16,30,16.400000000000002,46,34,156,85.62,0.07,1051,1.3
2022,11,16,17,0,15.3,3,3,7,91.26,0.07,1051,1.5
2022,11,16,17,30,15,0,0,0,96.89,0.07,1051,1.6
2022,11,16,18,0,14.600000000000001,0,0,0,102.67,0.07,1052,1.6
2022,11,16,18,30,14.5,0,0,0,108.55,0.07,1052,1.7000000000000002
2022,11,16,19,0,14.3,0,0,0,114.51,0.07,1052,1.7000000000000002
2022,11,16,19,30,14.3,0,0,0,120.52,0.07,1052,1.6
2022,11,16,20,0,14.200000000000001,0,0,0,126.54,0.07,1052,1.6
2022,11,16,20,30,14.100000000000001,0,0,0,132.53,0.07,1052,1.5
2022,11,16,21,0,13.9,0,0,0,138.45000000000002,0.07,1052,1.5
2022,11,16,21,30,13.8,0,0,0,144.23,0.07,1052,1.5
2022,11,16,22,0,13.600000000000001,0,0,0,149.74,0.07,1052,1.5
2022,11,16,22,30,13.5,0,0,0,154.77,0.07,1052,1.5
2022,11,16,23,0,13.4,0,0,0,158.97,0.07,1051,1.5
2022,11,16,23,30,13.3,0,0,0,161.71,0.07,1051,1.5
2022,11,17,0,0,13.200000000000001,0,0,0,162.3,0.07,1051,1.5
2022,11,17,0,30,13,0,0,0,160.54,0.07,1051,1.6
2022,11,17,1,0,12.9,0,0,0,156.97,0.07,1051,1.7000000000000002
2022,11,17,1,30,12.700000000000001,0,0,0,152.29,0.07,1051,1.8
2022,11,17,2,0,12.5,0,0,0,146.98,0.07,1051,2
2022,11,17,2,30,12.200000000000001,0,0,0,141.32,0.07,1050,2.1
2022,11,17,3,0,11.9,0,0,0,135.46,0.07,1050,2.2
2022,11,17,3,30,11.700000000000001,0,0,0,129.5,0.07,1050,2.3000000000000003
2022,11,17,4,0,11.5,0,0,0,123.49000000000001,0.07,1050,2.3000000000000003
2022,11,17,4,30,11.4,0,0,0,117.48,0.07,1050,2.3000000000000003
2022,11,17,5,0,11.200000000000001,0,0,0,111.5,0.07,1050,2.2
2022,11,17,5,30,11.100000000000001,0,0,0,105.58,0.07,1050,2.2
2022,11,17,6,0,10.9,0,0,0,99.76,0.07,1050,2.2
2022,11,17,6,30,11,0,0,0,94.06,0.07,1050,2.1
2022,11,17,7,0,11,17,15,70,88.2,0.07,1050,2
2022,11,17,7,30,12,81,49,264,83.07000000000001,0.07,1050,1.9000000000000001
2022,11,17,8,0,12.9,163,73,432,78.04,0.07,1050,1.8
2022,11,17,8,30,13.700000000000001,245,85,558,73.3,0.07,1050,1.5
2022,11,17,9,0,14.5,309,111,550,68.93,0.07,1050,1.3
2022,11,17,9,30,15.600000000000001,356,141,509,65.03,0.07,1050,1
2022,11,17,10,0,16.8,466,90,793,61.690000000000005,0.07,1050,0.7000000000000001
2022,11,17,10,30,17.7,542,73,911,59,0.07,1049,0.8
2022,11,17,11,0,18.5,572,80,905,57.06,0.07,1049,1
2022,11,17,11,30,18.7,586,91,884,55.96,0.07,1049,1.3
2022,11,17,12,0,18.900000000000002,584,106,850,55.75,0.07,1048,1.6
2022,11,17,12,30,18.900000000000002,548,130,756,56.43,0.07,1048,1.9000000000000001
2022,11,17,13,0,18.900000000000002,459,189,509,57.97,0.07,1047,2.1
2022,11,17,13,30,18.900000000000002,415,183,469,60.300000000000004,0.07,1047,2.1
2022,11,17,14,0,18.8,450,84,816,63.34,0.07,1047,2.2
2022,11,17,14,30,18.5,387,69,814,66.99,0.07,1047,2.2
2022,11,17,15,0,18.3,308,64,756,71.14,0.07,1047,2.1
2022,11,17,15,30,17.400000000000002,220,54,672,75.72,0.07,1046,2.1
2022,11,17,16,0,16.5,124,55,423,80.62,0.07,1046,2
2022,11,17,16,30,15.4,40,35,72,85.74,0.07,1046,2.2
2022,11,17,17,0,14.3,2,2,14,91.37,0.07,1046,2.5
2022,11,17,17,30,13.9,0,0,0,97,0.07,1046,2.6
2022,11,17,18,0,13.600000000000001,0,0,0,102.77,0.07,1047,2.7
2022,11,17,18,30,13.3,0,0,0,108.65,0.07,1047,2.7
2022,11,17,19,0,13,0,0,0,114.60000000000001,0.07,1047,2.7
2022,11,17,19,30,12.8,0,0,0,120.60000000000001,0.07,1047,2.7
2022,11,17,20,0,12.5,0,0,0,126.62,0.07,1047,2.8000000000000003
2022,11,17,20,30,12.3,0,0,0,132.62,0.07,1047,2.8000000000000003
2022,11,17,21,0,12.100000000000001,0,0,0,138.55,0.07,1047,2.8000000000000003
2022,11,17,21,30,11.9,0,0,0,144.33,0.07,1047,2.8000000000000003
2022,11,17,22,0,11.700000000000001,0,0,0,149.86,0.07,1047,2.7
2022,11,17,22,30,11.600000000000001,0,0,0,154.92000000000002,0.07,1046,2.7
2022,11,17,23,0,11.4,0,0,0,159.15,0.07,1046,2.6
2022,11,17,23,30,11.3,0,0,0,161.93,0.07,1046,2.6
2022,11,18,0,0,11.100000000000001,0,0,0,162.54,0.07,1046,2.6
2022,11,18,0,30,11,0,0,0,160.78,0.07,1046,2.6
2022,11,18,1,0,10.9,0,0,0,157.19,0.07,1045,2.5
2022,11,18,1,30,10.8,0,0,0,152.49,0.07,1045,2.5
2022,11,18,2,0,10.700000000000001,0,0,0,147.17000000000002,0.07,1045,2.5
